,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 00:00:00,2.0,15.0,2.947682354964037,14.969121214162184,13.518914325547513,12.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 00:15:00,2.0,15.0,2.947682354964037,14.90588505699602,13.556048216418752,12.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 00:30:00,2.0,15.0,2.947682354964037,14.846894438763535,13.588284281204007,12.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 00:45:00,2.0,15.0,2.947682354964037,14.79176400161354,13.616093485513762,12.0,58.150884968944084,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-01 01:00:00,2.0,15.0,2.947682354964037,14.740144467155996,13.639902486002354,12.0,58.84961911132341,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 01:15:00,2.0,15.0,2.947682354964037,14.691719249547182,13.660097791504404,12.0,60.09547344481597,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 01:30:00,2.0,15.0,2.947682354964037,14.646201386587682,13.677029533449893,12.0,60.779326440515895,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 01:45:00,2.0,15.0,2.947682354964037,14.603330758973057,13.691014882245353,12.0,60.6766087338747,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 02:00:00,2.0,15.0,2.947682354964037,14.56249783904023,13.694624572293582,11.0,59.528448733874704,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 02:15:00,2.0,15.0,2.947682354964037,14.523008867261463,13.687629325941028,11.0,59.528448733874704,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 02:30:00,2.0,15.0,2.947682354964037,14.76538350785336,13.682692623699392,11.0,59.4990087338747,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 02:45:00,2.0,15.0,2.947682354964037,15.370130647736826,13.699118784973239,11.0,59.29292873387471,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 03:00:00,2.0,15.0,2.947682354964037,15.462489556672288,13.73182133060747,11.0,59.37973542283791,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 03:15:00,2.0,15.0,2.947682354964037,15.386176918798906,13.761096703716516,11.0,60.53153635929272,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 03:30:00,2.0,15.0,2.947682354964037,15.31433955413833,13.785379801681138,11.0,61.05327548972749,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 03:45:00,2.0,15.0,2.947682354964037,15.246578368765107,13.805156992437372,11.0,61.05327548972749,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:00:00,2.0,15.0,2.947682354964037,15.182531576477036,13.820868837449886,11.0,61.05327548972749,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:15:00,1.0,18.266666666666666,2.947682354964037,15.40234283801422,13.83624738631212,11.0,61.05327548972749,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:30:00,1.0,18.5,2.947682354964037,16.017428711633517,13.870916611657673,11.0,60.64111548972749,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-01 04:45:00,1.0,18.5,2.947682354964037,16.61072778997264,13.929952696079628,11.0,59.91084888676525,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 05:00:00,1.0,15.7,2.947682354964037,16.903464695954952,13.999809731653214,10.0,57.94120408982304,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 05:15:00,2.0,16.633333333333333,2.947682354964037,17.10401178085943,14.064142521105383,10.0,58.642418423315604,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 05:30:00,2.0,15.0,2.947682354964037,17.05496169950578,14.130592641205642,10.0,59.667472756808166,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 05:45:00,2.0,15.0,2.947682354964037,16.92646097653763,14.188003698750665,10.0,60.6017268991875,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:00:00,1.0,17.566666666666666,2.947682354964037,16.975843665353086,14.238047567285674,10.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:15:00,1.0,18.5,2.947682354964037,17.51264503354958,14.298824336662115,10.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:30:00,3.0,18.5,2.947682354964037,18.059118515669972,14.380116849460558,10.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:45:00,3.0,18.5,2.947682354964037,18.5856818726502,14.479962860758482,10.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:00:00,3.0,18.5,2.947682354964037,18.9547445955475,14.595308413920785,10.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:15:00,3.0,18.5,2.947682354964037,18.809749261508877,14.708158313233593,10.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:30:00,3.0,18.5,2.947682354964037,18.63056269984109,14.806438784629895,10.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:45:00,1.0,18.5,2.947682354964037,18.463116708775416,14.891251077116298,10.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:00:00,3.0,18.5,2.947682354964037,18.3073936756466,14.963906530017873,10.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:15:00,3.0,18.5,2.947682354964037,18.162518603088863,15.025643989841573,10.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:30:00,3.0,18.5,2.947682354964037,18.057489051659353,15.077632846464917,10.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:45:00,3.0,18.5,2.947682354964037,18.44938803175539,15.130786278227198,10.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:00:00,3.0,18.5,2.947682354964037,18.928661616757427,15.202678899507697,10.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:15:00,3.0,18.5,2.947682354964037,18.877756300143233,15.28067190080141,10.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:30:00,3.0,18.5,2.947682354964037,18.723766717446185,15.348107241311373,10.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:45:00,3.0,18.5,2.947682354964037,18.579156505121855,15.404974576289952,10.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 10:00:00,3.0,18.5,2.947682354964037,18.445799208102827,15.460046136981378,11.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 10:15:00,3.0,18.5,2.947682354964037,18.323609865985716,15.51488174065216,11.0,61.04893186813158,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 10:30:00,3.0,18.5,2.947682354964037,18.20891829924127,15.561253335928127,11.0,61.04893186813158,60.0,0.0,0.0,0.6441666666666672,1,0,1,0.601388888888889
2024-01-01 10:45:00,3.0,18.5,2.947682354964037,18.101051700288384,15.599981687242295,11.0,61.04893186813158,60.0,0.0,0.0,0.6900000000000011,0,0,1,0.0
2024-01-01 11:00:00,3.0,18.5,2.947682354964037,18.066994494301703,15.639877737405978,12.0,61.04893186813158,60.0,0.0,0.0,0.7358333333333349,0,0,1,0.0
