,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 00:00:00,1.0,21.0,0.6496664544305305,20.97972857426186,16.51240029229076,12.0,59.6504,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 00:15:00,2.0,20.933333333333334,0.6496664544305305,20.936661167723756,16.53858032502648,12.0,59.44799999999999,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 00:30:00,1.0,20.666666666666668,0.6496664544305305,20.894162987241877,16.56415982642314,12.0,58.836934925943616,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-01 00:45:00,1.0,21.0,0.6496664544305305,20.852224579164588,16.589149261547984,12.0,59.58082866698515,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 01:00:00,2.0,20.533333333333335,0.6496664544305305,20.81083665057304,16.613558916783788,12.0,60.69191667462966,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-01 01:15:00,2.0,20.5,0.6496664544305305,20.76999006654264,16.637398902874413,12.0,60.27946832298129,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 01:30:00,2.0,20.5,0.6496664544305305,20.72967584745115,16.660679157918423,12.0,60.71027883420917,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 01:45:00,2.0,20.5,0.6496664544305305,20.689885166332726,16.683409450311697,12.0,59.70588934543707,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-01 02:00:00,2.0,20.5,0.6496664544305305,20.65013240486326,16.704653071332064,11.0,61.04377639751541,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 02:15:00,2.0,20.5,0.6496664544305305,20.61033664884476,16.724292053241022,11.0,60.837309890109765,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 02:30:00,2.0,20.5,0.6496664544305305,20.5710323536468,16.743421337098845,11.0,60.782109890109766,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 02:45:00,2.0,20.5,0.6496664544305305,20.532211423806576,16.762049870964443,11.0,60.69010989010976,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 03:00:00,2.0,20.5,0.6496664544305305,20.49386590139939,16.78018645001775,11.0,60.50610989010976,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 03:15:00,2.0,20.5,0.6496664544305305,20.455987963695517,16.797839719165562,11.0,60.41410989010976,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 03:30:00,2.0,20.5,0.6496664544305305,20.418569920856857,16.815018175602944,11.0,60.082909890109754,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 03:45:00,2.0,20.5,0.6496664544305305,20.381604213673008,16.831730171331028,11.0,59.29932040133765,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-01 04:00:00,2.0,20.5,0.6496664544305305,20.34508341133574,16.847983915631904,11.0,60.80361318681302,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 04:15:00,1.0,20.966666666666665,0.6496664544305305,21.058416891840047,16.86547340482645,11.0,60.634148112756634,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:30:00,1.0,21.0,0.6496664544305305,21.587306255356626,16.889965033075498,11.0,60.634148112756634,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:45:00,1.0,21.0,0.6496664544305305,21.540849606527654,16.91517317637913,11.0,60.634148112756634,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:00:00,1.0,21.0,0.6496664544305305,21.49450704295337,16.938817334129496,10.0,60.43174811275663,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 05:15:00,1.0,21.0,0.6496664544305305,21.448196408541367,16.960780908676234,10.0,59.64054811275662,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-01 05:30:00,1.0,20.833333333333332,0.6496664544305305,21.40245093784632,16.98216018774094,10.0,60.018695461060474,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 05:45:00,1.0,20.9,0.6496664544305305,21.357261335310902,17.002965443016475,10.0,60.11037439082634,60.0,1.2837066666666668,0.0,0.0,0,0,0,0.0
2024-01-01 06:00:00,1.0,21.0,0.6496664544305305,21.312618463283318,17.0232067706818,10.0,59.447974390826325,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 06:15:00,1.0,21.0,0.6496664544305305,21.268513339327182,17.04289409439368,10.0,59.13517439082632,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:30:00,1.0,21.0,0.6496664544305305,21.224937133577182,17.06203716822739,10.0,58.77957534639249,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 06:45:00,2.0,20.633333333333333,0.6496664544305305,21.181881166139828,17.080645579567314,10.0,59.67860066889605,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 07:00:00,1.0,20.733333333333334,0.6496664544305305,21.13935049969464,17.098728783233703,10.0,60.613217391304055,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 07:15:00,1.0,21.0,0.6496664544305305,21.097338527347816,17.11629619442847,10.0,60.521217391304056,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:30:00,1.0,21.0,0.6496664544305305,21.05582138041058,17.13335696022777,10.0,60.521217391304056,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:45:00,1.0,21.0,0.6496664544305305,21.01479095761185,17.14992002497316,10.0,60.11641739130405,60.0,2.310672,0.0,0.0,0,0,0,0.0
2024-01-01 08:00:00,1.0,21.0,0.6496664544305305,20.975141858701928,17.165996257116614,10.0,59.542234113712055,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:15:00,1.0,21.0,0.6496664544305305,20.93698447187497,17.181604436949176,10.0,61.028850836120064,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 08:30:00,1.0,21.0,0.6496664544305305,20.899273875558716,17.196755906615408,10.0,60.14218862876219,60.0,1.7971893333333333,0.0,0.0,0,0,0,0.0
2024-01-01 08:45:00,1.0,21.0,0.6496664544305305,20.862002760618363,17.21145873471197,10.0,60.73187615862361,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 09:00:00,1.0,21.0,0.6496664544305305,20.826192720736284,17.2257232193561,10.0,60.65227711418978,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:15:00,1.0,21.0,0.6496664544305305,20.79197144107741,17.239568712624006,10.0,60.65227711418978,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:30:00,1.0,21.0,0.6496664544305305,20.758149705931846,17.25300612340114,10.0,60.65227711418978,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:45:00,3.0,21.0,0.6496664544305305,20.724720981594732,17.266042663763375,10.0,60.449877114189775,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 10:00:00,1.0,21.0,0.6496664544305305,20.69481849758641,17.279637860292617,11.0,60.10027711418977,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 10:15:00,1.0,21.0,0.6496664544305305,20.668857083664708,17.29395599801732,11.0,60.10027711418977,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 10:30:00,1.0,21.0,0.6496664544305305,20.64322770596156,17.307926664914646,11.0,59.82427711418977,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 10:45:00,1.0,21.0,0.6496664544305305,20.617924871484192,17.321555937311427,11.0,59.3768795031052,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 11:00:00,1.0,21.0,0.6496664544305305,20.595683454226904,17.335801306490453,12.0,60.50717324414674,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
