,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 00:00:00,2.0,15.0,0.40752123334913243,14.993573623109178,13.503708294418507,12.0,59.60140047778309,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 00:15:00,2.0,15.0,0.40752123334913243,14.979913645047949,13.51153612116864,12.0,59.2137131390349,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 00:30:00,2.0,15.0,0.40752123334913243,14.966423614462538,13.519182340430492,12.0,60.31103105590067,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 00:45:00,2.0,15.0,0.40752123334913243,14.95310079999312,13.526650048059853,12.0,61.0635394171047,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 01:00:00,2.0,15.0,0.40752123334913243,14.93994251547514,13.53394228839772,12.0,60.7139394171047,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 01:15:00,2.0,15.0,0.40752123334913243,14.926946119189374,13.541062055125549,12.0,60.51153941710469,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 01:30:00,2.0,15.0,0.40752123334913243,14.914109013124406,13.548012292106337,12.0,60.34593941710469,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 01:45:00,2.0,15.0,0.40752123334913243,14.901428642251405,13.554795894211738,12.0,60.03313941710469,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 02:00:00,2.0,15.0,0.40752123334913243,14.888475355259578,13.560327991807553,11.0,59.149939417104676,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 02:15:00,2.0,15.0,0.40752123334913243,14.875179507631,13.564466442600281,11.0,59.131539417104676,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 02:30:00,2.0,15.0,0.40752123334913243,14.862023577283537,13.568462695787547,11.0,59.18134467271863,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-01 02:45:00,2.0,15.0,0.40752123334913243,14.849005369118256,13.572319227486537,11.0,59.646862111801305,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 03:00:00,2.0,15.0,0.40752123334913243,14.836122724270787,13.576038472532115,11.0,60.74707883420936,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 03:15:00,2.0,15.0,0.40752123334913243,14.823373519510243,13.579622825162339,11.0,61.06958241758252,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 03:30:00,2.0,15.0,0.40752123334913243,14.810755666648047,13.583074639692576,11.0,61.06958241758252,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 03:45:00,2.0,15.0,0.40752123334913243,14.79826711195661,13.586396231178448,11.0,60.99598241758251,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 04:00:00,1.0,17.333333333333332,0.40752123334913243,14.951781950130282,13.589731175139606,11.0,60.29678241758251,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 04:15:00,1.0,19.333333333333332,0.40752123334913243,16.387894536826558,13.598689162980133,11.0,60.24158241758251,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:30:00,2.0,16.333333333333332,0.40752123334913243,17.5036678116305,13.618686789214792,11.0,59.46008600095566,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 04:45:00,2.0,15.0,0.40752123334913243,17.54773838923903,13.642652157631264,11.0,58.646702723363724,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 05:00:00,2.0,16.0,0.40752123334913243,17.772876776964733,13.665773776620378,10.0,60.093620640229496,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:15:00,1.0,19.666666666666668,0.40752123334913243,18.547756872344962,13.690533337018518,10.0,61.05396464405178,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:30:00,1.0,20.0,0.40752123334913243,20.189493023933814,13.725110595794893,10.0,60.74833139034896,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 05:45:00,1.0,20.0,0.40752123334913243,20.56499567719536,13.768021198279119,10.0,60.50913139034895,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:00:00,1.0,20.0,0.40752123334913243,20.505512412657723,13.810931046895634,10.0,60.50913139034895,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:15:00,1.0,20.0,0.40752123334913243,20.44683383391517,13.852962447246245,10.0,60.24029813664614,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-01 06:30:00,1.0,20.0,0.40752123334913243,20.388946872304675,13.894130242189279,10.0,59.41584214046841,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
