,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 00:00:00,2.0,15.0,1.9234781059875823,14.98259978569431,13.509690245225196,12.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 00:15:00,2.0,15.0,1.9234781059875823,14.946200188783004,13.52942680756841,12.0,58.28960573339703,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-01 00:30:00,2.0,15.0,1.9234781059875823,14.911125084172149,13.547631531007358,12.0,59.48403822264687,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 00:45:00,2.0,15.0,1.9234781059875823,14.877307507450189,13.564387681876001,12.0,61.131061634018096,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 01:00:00,2.0,15.0,1.9234781059875823,14.844684014053566,13.579774119834672,12.0,61.10046211180118,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 01:15:00,2.0,15.0,1.9234781059875823,14.813194493562252,13.593865530511046,12.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 01:30:00,2.0,15.0,1.9234781059875823,14.782781993796304,13.60673264586213,12.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 01:45:00,2.0,15.0,1.9234781059875823,14.753392554196202,13.618442452905386,12.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 02:00:00,2.0,15.0,1.9234781059875823,14.724614122259004,13.624322742732069,11.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 02:15:00,2.0,15.0,1.9234781059875823,14.69620699719665,13.623967427776524,11.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 02:30:00,2.0,15.0,1.9234781059875823,14.668470036332286,13.62294972652851,11.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 02:45:00,2.0,15.0,1.9234781059875823,14.64137195662356,13.621307957623577,11.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 03:00:00,2.0,15.0,1.9234781059875823,14.614883105978457,13.619078400700369,11.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 03:15:00,2.0,15.0,1.9234781059875823,14.588975377273824,13.616295404099592,11.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 03:30:00,2.0,15.0,1.9234781059875823,14.563622126911516,13.612991486878274,11.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 03:45:00,2.0,15.0,1.9234781059875823,14.53879809767257,13.609197435439334,11.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:00:00,2.0,15.0,1.9234781059875823,14.514479345642663,13.604942395060734,11.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:15:00,1.0,17.566666666666666,1.9234781059875823,14.871698737591831,13.602518190830272,11.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:30:00,1.0,18.5,1.9234781059875823,15.918173386294937,13.61845242419502,11.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:45:00,2.0,15.233333333333333,1.9234781059875823,16.51012131234425,13.656132500474818,11.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:00:00,2.0,15.0,1.9234781059875823,16.444253952142194,13.692463810560362,10.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:15:00,2.0,15.7,1.9234781059875823,16.550885706229508,13.722109810058807,10.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:30:00,2.0,15.0,1.9234781059875823,16.52362990746064,13.752620205142987,10.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:45:00,2.0,17.8,1.9234781059875823,16.893821349095223,13.783424421914342,10.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:00:00,1.0,16.866666666666667,1.9234781059875823,17.38887228011434,13.82656661598818,10.0,60.898062111801174,60.0,0.0,0.0,0.7926666666666671,1,0,1,0.7633333333333334
2024-01-01 06:15:00,1.0,18.5,1.9234781059875823,18.25905083923458,13.882283945632452,10.0,60.898062111801174,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-01 06:30:00,1.0,18.5,1.9234781059875823,18.975716607665404,13.958093805664813,10.0,60.898062111801174,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-01 06:45:00,1.0,18.5,1.9234781059875823,18.900804267309535,14.038297315951366,10.0,60.898062111801174,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-01 07:00:00,1.0,18.5,1.9234781059875823,18.781428203934276,14.112994248120895,10.0,60.898062111801174,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-01 07:15:00,1.0,18.5,1.9234781059875823,18.66665013781379,14.182330482698145,10.0,60.898062111801174,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-01 07:30:00,1.0,18.5,1.9234781059875823,18.55621237497302,14.24659616472008,10.0,60.898062111801174,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-01 07:45:00,1.0,18.5,1.9234781059875823,18.44989430452056,14.306065872317124,10.0,60.898062111801174,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-01 08:00:00,1.0,18.5,1.9234781059875823,18.349032534189163,14.361010501473485,10.0,60.898062111801174,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-01 08:15:00,1.0,18.5,1.9234781059875823,18.2535990065336,14.411728324939073,10.0,60.898062111801174,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-01 08:30:00,1.0,18.5,1.9234781059875823,18.16161435650611,14.458464707924852,10.0,60.898062111801174,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-01 08:45:00,1.0,18.5,1.9234781059875823,18.072904383443042,14.501436220940455,10.0,60.898062111801174,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-01 09:00:00,1.0,18.5,1.9234781059875823,18.20900159088519,14.54181134607867,10.0,60.898062111801174,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-01 09:15:00,3.0,18.5,1.9234781059875823,18.925189005122842,14.59306720687261,10.0,60.898062111801174,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-01 09:30:00,1.0,18.5,1.9234781059875823,18.89678130526462,14.65113355407748,10.0,60.898062111801174,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-01 09:45:00,1.0,18.5,1.9234781059875823,18.798166725784917,14.70507683528612,10.0,60.898062111801174,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 10:00:00,1.0,18.5,1.9234781059875823,18.708952963649704,14.759627859718627,11.0,60.898062111801174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 10:15:00,1.0,18.5,1.9234781059875823,18.629747499982305,14.815662155550449,11.0,60.879662111801174,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 10:30:00,1.0,18.5,1.9234781059875823,18.553726026225775,14.867920421872014,11.0,59.92286211180116,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 10:45:00,1.0,18.5,1.9234781059875823,18.480725405526087,14.916605991535572,11.0,59.591662111801156,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 11:00:00,1.0,18.5,1.9234781059875823,18.416084245896975,14.966683102841559,12.0,59.53746927854744,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 11:15:00,1.0,18.5,1.9234781059875823,18.360411746834767,15.018972922109368,12.0,59.82635489727652,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 11:30:00,1.0,18.5,1.9234781059875823,18.30727489640521,15.068172077274305,12.0,57.72263621595782,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 11:45:00,1.0,18.5,1.9234781059875823,18.25654184973619,15.114445323265473,12.0,60.17273807931183,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 12:00:00,1.0,18.5,1.9234781059875823,18.20560768075887,15.157931311044015,12.0,60.90435050167206,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 12:15:00,1.0,18.5,1.9234781059875823,18.15408136263807,15.198694441705316,12.0,60.49955050167206,60.0,3.3376373333333333,0.0,0.8000000000000004,1,0,1,0.7743333333333334
2024-01-01 12:30:00,1.0,18.5,1.9234781059875823,18.104725791296076,15.236855287934675,12.0,57.7667696129955,60.0,1.5404480000000003,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 12:45:00,1.0,18.5,1.9234781059875823,18.057429101368093,15.272553419802541,12.0,59.79580544672696,60.0,3.0808960000000005,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 13:00:00,1.0,18.5,1.9234781059875823,18.027460801714984,15.305933516769862,12.0,60.119640324892245,60.0,0.2567413333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 13:15:00,1.0,18.5,1.9234781059875823,18.686571426425356,15.343530973182691,12.0,61.04725083612014,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 13:30:00,1.0,18.5,1.9234781059875823,19.006187880687072,15.395765846726713,12.0,61.04725083612014,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 13:45:00,1.0,18.5,1.9234781059875823,18.94239596444867,15.447504913334779,12.0,61.04725083612014,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 14:00:00,1.0,18.5,1.9234781059875823,18.875284003364307,15.495936831053076,12.0,61.04725083612014,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 14:15:00,1.0,18.5,1.9234781059875823,18.80404797189834,15.54103352102229,12.0,61.04725083612014,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 14:30:00,1.0,18.5,1.9234781059875823,18.735553318119745,15.582913399432666,12.0,60.78965083612014,60.0,0.5134826666666666,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 14:45:00,1.0,18.5,1.9234781059875823,18.66966037445912,15.62175037292627,12.0,60.495250836120135,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 15:00:00,1.0,18.5,1.9234781059875823,18.60059487902845,15.65766956445218,12.0,60.29285083612013,60.0,0.5134826666666666,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 15:15:00,1.0,18.5,1.9234781059875823,18.527611061998776,15.690637224289759,12.0,59.94325083612013,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 15:30:00,1.0,18.5,1.9234781059875823,18.457130573879347,15.72075690216196,12.0,59.03959866220707,60.0,2.5674133333333335,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 15:45:00,1.0,18.5,1.9234781059875823,18.38902793964899,15.748184375801648,12.0,60.909958910654254,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 16:00:00,1.0,18.5,1.9234781059875823,18.32269920750503,15.768330654442268,11.0,60.59329383659787,60.0,0.5134826666666666,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 16:15:00,1.0,18.5,1.9234781059875823,18.25782682495596,15.780865111314538,11.0,60.02949718107947,60.0,1.7971893333333335,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 16:30:00,1.0,18.5,1.9234781059875823,18.194792728881744,15.79143541009376,11.0,60.9343201146676,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 16:45:00,1.0,18.5,1.9234781059875823,18.13350771299637,15.800151640270377,11.0,61.14932250358303,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 17:00:00,1.0,18.5,1.9234781059875823,18.07388724073822,15.80711804919883,11.0,59.252070329669976,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 17:15:00,1.0,18.5,1.9234781059875823,18.03058648756277,15.812441345697202,11.0,60.97442484472012,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 17:30:00,1.0,18.5,1.9234781059875823,18.675310060965444,15.822603661357016,11.0,60.786358337314475,60.0,0.0,0.0,0.8000000000000002,1,0,1,0.7926666666666667
2024-01-01 17:45:00,1.0,18.5,1.9234781059875823,18.980250167101676,15.847989961566183,11.0,60.62075833731447,60.0,0.5134826666666666,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 18:00:00,1.0,18.5,1.9234781059875823,18.901513044924567,15.873440310642078,11.0,59.995158337314464,60.0,0.5134826666666666,0.0,0.8000000000000002,0,0,1,0.0
