,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 00:00:00,2.0,15.0,0.8810205836457692,14.991878010088369,13.504479613941518,12.0,59.42380238891543,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-01 00:15:00,2.0,15.0,0.8810205836457692,14.974661603703892,13.513866762526984,12.0,60.26803057811752,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 00:30:00,2.0,15.0,0.8810205836457692,14.95773183898711,13.522930787644066,12.0,61.11004300047775,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 00:45:00,2.0,15.0,0.8810205836457692,14.941082209315251,13.53167955715379,12.0,61.11004300047775,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 01:00:00,2.0,15.0,0.8810205836457692,14.924706361304395,13.540120752370008,12.0,61.03644300047775,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 01:15:00,2.0,15.0,0.8810205836457692,14.908598091187518,13.548261872471423,12.0,60.83404300047775,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 01:30:00,2.0,15.0,0.8810205836457692,14.892751341278183,13.556110238809328,12.0,60.83404300047775,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 01:45:00,2.0,15.0,0.8810205836457692,14.877160196517842,13.563672999113452,12.0,59.926443956043926,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 02:00:00,2.0,15.0,0.8810205836457692,14.861548343749396,13.568956547054105,11.0,59.87273578595311,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 02:15:00,2.0,15.0,0.8810205836457692,14.845846820168138,13.5717191988147,11.0,59.36309412326795,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 02:30:00,2.0,15.0,0.8810205836457692,14.83034644110781,13.574273634990568,11.0,61.004118490205336,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 02:45:00,2.0,15.0,0.8810205836457692,14.815042833298996,13.57662510034564,11.0,61.090119445771506,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 03:00:00,2.0,15.0,0.8810205836457692,14.799931726016629,13.578778714908335,11.0,60.96131944577151,60.0,3.5943786666666666,0.0,0.0,0,0,0,0.0
2024-01-01 03:15:00,1.0,17.666666666666668,0.8810205836457692,14.92272679711218,13.580937053249967,11.0,58.73113616817951,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 03:30:00,2.0,16.333333333333332,0.8810205836457692,15.602048803785317,13.587941013750614,11.0,61.01016149068307,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 03:45:00,2.0,15.0,0.8810205836457692,15.627201009670147,13.598751985226757,11.0,59.84496244624924,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-01 04:00:00,1.0,15.666666666666666,0.8810205836457692,15.608326931782244,13.60921442002956,11.0,59.16416244624923,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:15:00,1.0,20.0,0.8810205836457692,16.24248545090281,13.621657427932256,11.0,59.16416244624923,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:30:00,1.0,20.0,0.8810205836457692,17.31476305811538,13.643850026503923,11.0,59.16416244624923,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:45:00,1.0,20.0,0.8810205836457692,18.375496100835246,13.677117318065132,11.0,59.16416244624923,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:00:00,2.0,16.333333333333332,0.8810205836457692,19.154338061777704,13.718589373708427,10.0,59.16416244624923,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:15:00,1.0,17.666666666666668,0.8810205836457692,19.278970034132854,13.761158063444915,10.0,59.16416244624923,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:30:00,1.0,17.0,0.8810205836457692,19.735134366638803,13.806834896614061,10.0,59.26876483516467,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 05:45:00,1.0,20.0,0.8810205836457692,19.672674788110534,13.853661904974985,10.0,60.89485140945991,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:00:00,1.0,20.0,0.8810205836457692,19.60651263289289,13.899077241970126,10.0,60.54138633540353,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 06:15:00,1.0,17.0,0.8810205836457692,19.54154913059435,13.943111521013138,10.0,60.486186335403524,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:30:00,2.0,15.333333333333334,0.8810205836457692,19.477756762116375,13.985798088380562,10.0,60.486186335403524,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:45:00,1.0,15.666666666666666,0.8810205836457692,19.420034423132368,14.027169500323266,10.0,60.486186335403524,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 07:00:00,1.0,20.0,0.8810205836457692,20.016121066654144,14.069647390040322,10.0,57.35440305781153,60.0,4.6213440000000015,0.0,0.0,0,0,0,0.0
2024-01-01 07:15:00,3.0,19.733333333333334,0.8810205836457692,20.462027821846323,14.11905330390811,10.0,58.59223889154298,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:30:00,1.0,19.566666666666666,0.8810205836457692,20.390016987998692,14.168907271175938,10.0,61.02893263258452,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:45:00,3.0,19.933333333333334,0.8810205836457692,20.319315173950216,14.21725177352344,10.0,60.67546755852813,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 08:00:00,3.0,19.5,0.8810205836457692,20.252036966856224,14.26412990375828,10.0,60.12346755852813,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 08:15:00,3.0,19.5,0.8810205836457692,20.18842689930618,14.309609623851058,10.0,59.84746755852812,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 08:30:00,3.0,19.5,0.8810205836457692,20.125988128091162,14.353734472003188,10.0,59.55306755852812,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 08:45:00,3.0,19.5,0.8810205836457692,20.064693706732623,14.396537112978647,10.0,59.24026755852812,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:00:00,1.0,19.566666666666666,0.8810205836457692,20.007086795753036,14.438057414101202,10.0,59.24026755852812,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 09:15:00,3.0,19.633333333333333,0.8810205836457692,19.953469846899505,14.478365316698381,10.0,60.3259493549925,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:30:00,3.0,19.5,0.8810205836457692,19.900860693726028,14.51750177250501,10.0,61.11429144768241,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:45:00,1.0,19.566666666666666,0.8810205836457692,19.849236091940316,14.555494971645125,10.0,60.893491447682415,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-01 10:00:00,1.0,20.0,0.8810205836457692,19.8059601391457,14.59439511190174,11.0,59.2568986144287,60.0,3.8511200000000003,0.0,0.0,0,0,0,0.0
2024-01-01 10:15:00,1.0,19.7,0.8810205836457692,19.771982801190383,14.634585034660327,11.0,55.716532059244734,60.0,3.8511200000000003,0.0,0.0,0,0,0,0.0
2024-01-01 10:30:00,1.0,20.0,0.8810205836457692,19.738796359413676,14.673814173819194,11.0,57.78236789297618,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 10:45:00,1.0,20.0,0.8810205836457692,19.706382141249367,14.712105270652664,11.0,60.60606593406549,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 11:00:00,1.0,20.0,0.8810205836457692,19.681124605183776,14.751500149060604,12.0,61.00740372670763,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 11:15:00,1.0,20.0,0.8810205836457692,19.66385239957504,14.792361595715777,12.0,61.00740372670763,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 11:30:00,3.0,19.933333333333334,0.8810205836457692,19.647194622589886,14.832429934090676,12.0,59.25654581939754,60.0,3.0808960000000005,0.0,0.7877777777777782,1,0,1,0.7541666666666668
2024-01-01 11:45:00,3.0,19.8,0.8810205836457692,19.631136282525908,14.871723527777412,12.0,60.92043956043908,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 12:00:00,1.0,19.766666666666666,0.8810205836457692,19.613037103794476,14.910252156347443,12.0,61.13544194935451,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 12:15:00,1.0,20.0,0.8810205836457692,19.592547481912764,14.947993672887804,12.0,61.13544194935451,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 12:30:00,1.0,20.0,0.8810205836457692,19.572675189267933,14.98495438696856,12.0,59.58984194935451,60.0,1.5404480000000003,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 12:45:00,1.0,20.0,0.8810205836457692,19.55340533022295,15.021152509512621,12.0,59.35064194935451,60.0,0.2567413333333333,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 13:00:00,1.0,20.0,0.8810205836457692,19.534956530546985,15.056606545229776,12.0,59.203441949354506,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 13:15:00,1.0,20.0,0.8810205836457692,19.517344369524462,15.091337376608417,12.0,59.60538404204441,60.0,0.5134826666666666,0.0,0.8000000000000006,0,0,1,0.0
