,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 00:00:00,2.0,15.0,1.4531544053916923,14.984481116741371,13.507678651424898,12.0,59.742399999999996,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 00:15:00,2.0,15.0,1.4531544053916923,14.951906997908788,13.523340332403913,12.0,58.5714033444816,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-01 00:30:00,2.0,15.0,1.4531544053916923,14.92035369800257,13.53781716680481,12.0,58.90683344481602,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 00:45:00,2.0,15.0,1.4531544053916923,14.889774849734547,13.551168195718905,12.0,61.030727185857565,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 01:00:00,2.0,15.0,1.4531544053916923,14.860126300095036,13.56344961359621,12.0,60.75706258958427,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-01 01:15:00,2.0,15.0,1.4531544053916923,14.831366004047746,13.574714905043573,12.0,60.714748208313345,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 01:30:00,2.0,15.0,1.4531544053916923,14.803453923331023,13.585014975051026,12.0,61.116086000955484,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 01:45:00,2.0,15.0,1.4531544053916923,14.776351930120159,13.594398272962122,12.0,61.116086000955484,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 02:00:00,2.0,15.0,1.4531544053916923,14.749730743596094,13.598043355496719,11.0,61.06088600095548,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 02:15:00,2.0,15.0,1.4531544053916923,14.723382703620823,13.595503209587214,11.0,60.50888600095547,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 02:30:00,2.0,15.0,1.4531544053916923,14.697545336658253,13.592484794157063,11.0,60.28808600095547,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 02:45:00,2.0,15.0,1.4531544053916923,14.672197818054466,13.58901403162467,11.0,59.79128600095546,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 03:00:00,2.0,15.0,1.4531544053916923,14.647320305329355,13.585115584676764,11.0,59.57048600095546,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 03:15:00,2.0,15.0,1.4531544053916923,14.62289389108431,13.580812916854425,11.0,58.69388934543705,60.0,1.7971893333333335,0.0,0.7916666666666665,1,0,1,0.7416666666666667
2024-01-01 03:30:00,2.0,15.0,1.4531544053916923,14.598900558171701,13.57612835022835,11.0,60.00858595317711,60.0,0.5134826666666666,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 03:45:00,2.0,15.7,1.4531544053916923,14.67346253361962,13.571272590320815,11.0,61.000133779264054,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 04:00:00,2.0,15.0,1.4531544053916923,15.459127069967648,13.576383061371935,11.0,61.000133779264054,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 04:15:00,2.0,15.7,1.4531544053916923,15.638021412211806,13.591572499013841,11.0,61.000133779264054,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 04:30:00,2.0,15.7,1.4531544053916923,15.92342305255329,13.61148818901038,11.0,61.000133779264054,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 04:45:00,2.0,17.1,1.4531544053916923,16.379822151170387,13.63713065162414,11.0,61.000133779264054,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 05:00:00,2.0,15.0,1.4531544053916923,16.784300938515884,13.669813971860101,10.0,61.000133779264054,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:15:00,2.0,15.0,1.4531544053916923,16.71527836848346,13.69775832277415,10.0,60.79773377926405,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 05:30:00,1.0,17.8,1.4531544053916923,17.078877104222556,13.725430486335068,10.0,60.72413377926405,60.0,0.0,0.0,0.7375,1,0,1,0.7250000000000001
2024-01-01 05:45:00,1.0,18.5,1.4531544053916923,18.42624294638757,13.771849331965855,10.0,60.72413377926405,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 06:00:00,1.0,18.5,1.4531544053916923,19.002999271403787,13.840846342278102,10.0,60.14986870520767,60.0,2.0539306666666666,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 06:15:00,1.0,18.5,1.4531544053916923,18.890086331734256,13.910417748541212,10.0,60.69482465360707,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 06:30:00,1.0,18.5,1.4531544053916923,18.781028468425966,13.975399615920624,10.0,60.5625624462492,60.0,0.770224,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 06:45:00,1.0,18.5,1.4531544053916923,18.675648194960345,14.03601854146375,10.0,60.0289624462492,60.0,0.2567413333333333,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 07:00:00,2.0,16.866666666666667,1.4531544053916923,18.57379241363146,14.0924903062724,10.0,59.9737624462492,60.0,0.5134826666666666,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 07:15:00,1.0,17.8,1.4531544053916923,18.475302010027903,14.145020678718135,10.0,59.4401624462492,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 07:30:00,1.0,18.5,1.4531544053916923,18.3800053512244,14.193805172138871,10.0,59.348162446249184,60.0,0.2567413333333333,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 07:45:00,2.0,17.1,1.4531544053916923,18.28775656509587,14.239029732898903,10.0,59.164162446249186,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 08:00:00,2.0,15.0,1.4531544053916923,18.1996075633342,14.280878789144158,10.0,58.92057486860942,60.0,2.5674133333333335,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 08:15:00,1.0,18.5,1.4531544053916923,18.115561119059418,14.319556554943292,10.0,60.47080783564236,60.0,0.5134826666666666,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 08:30:00,1.0,18.5,1.4531544053916923,18.0341126763117,14.355231900390557,10.0,60.26941500238864,60.0,3.337637333333334,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 08:45:00,1.0,17.1,1.4531544053916923,18.052485614708765,14.38903665865035,10.0,58.12543411371209,60.0,1.0269653333333333,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 09:00:00,3.0,18.5,1.4531544053916923,18.40555762197768,14.423261915991525,10.0,60.46066660296194,60.0,0.2567413333333333,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 09:15:00,3.0,18.5,1.4531544053916923,18.962731800646605,14.470563986383798,10.0,60.77427233635897,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 09:30:00,1.0,18.5,1.4531544053916923,18.868788640717806,14.519453479802452,10.0,60.461472336358966,60.0,1.0269653333333333,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 09:45:00,1.0,18.5,1.4531544053916923,18.777866592236432,14.564808413873909,10.0,59.50121012900108,60.0,0.770224,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 10:00:00,1.0,18.5,1.4531544053916923,18.694446262570864,14.611698997967,11.0,61.1212976588625,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 10:15:00,1.0,18.5,1.4531544053916923,18.61906002239124,14.660913178897337,11.0,60.93129861442867,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 10:30:00,1.0,18.5,1.4531544053916923,18.546304893920315,14.706975873174917,11.0,60.23209861442866,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 10:45:00,1.0,18.5,1.4531544053916923,18.476059345946073,14.750042337551895,11.0,60.10329861442866,60.0,0.0,0.0,0.7375,1,0,1,0.7250000000000001
2024-01-01 11:00:00,1.0,18.5,1.4531544053916923,18.412596237531336,14.795153508071822,12.0,60.10329861442866,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 11:15:00,1.0,18.5,1.4531544053916923,18.356442914107753,14.843063939720796,12.0,60.10329861442866,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 11:30:00,1.0,18.5,1.4531544053916923,18.30248251856263,14.888271693510587,12.0,59.937698614428655,60.0,0.5134826666666666,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 11:45:00,1.0,18.5,1.4531544053916923,18.250612184342437,14.930908570261504,12.0,59.55129861442865,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 12:00:00,3.0,18.5,1.4531544053916923,18.19886376396561,14.971088339046936,12.0,59.55129861442865,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 12:15:00,1.0,18.5,1.4531544053916923,18.14693192944746,15.008874259391213,12.0,59.465499092211736,60.0,0.5134826666666666,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 12:30:00,1.0,18.5,1.4531544053916923,18.09689304929039,15.044366598416651,12.0,60.38232011466752,60.0,0.770224,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 12:45:00,1.0,18.5,1.4531544053916923,18.048659144208333,15.077677884118685,12.0,59.65972823697998,60.0,1.7971893333333335,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 13:00:00,1.0,18.5,1.4531544053916923,18.140063426296276,15.109250178038431,12.0,60.783015766841395,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 13:15:00,1.0,18.5,1.4531544053916923,18.962594421603605,15.150703053724014,12.0,60.72435355948353,60.0,0.5134826666666666,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 13:30:00,1.0,18.5,1.4531544053916923,18.96364620671829,15.20022736561099,12.0,60.632353559483526,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 13:45:00,1.0,18.5,1.4531544053916923,18.901366206538118,15.247002203283579,12.0,60.35635355948352,60.0,0.5134826666666666,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 14:00:00,1.0,18.5,1.4531544053916923,18.83661413017767,15.290950522246769,12.0,59.65715355948351,60.0,0.5134826666666666,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 14:15:00,1.0,18.5,1.4531544053916923,18.768741665310934,15.332066048311239,12.0,59.289153559483516,60.0,0.2567413333333333,0.0,0.7999999999999998,0,0,1,0.0
2024-01-01 14:30:00,1.0,18.5,1.4531544053916923,18.703171917727982,15.370445011700927,12.0,58.799964070711404,60.0,1.7971893333333335,0.0,0.7999999999999998,0,0,1,0.0
