,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
27,2.0,14.5,14.465746509848477,13.271270646736088,12.0,0.7699379048684841
28,2.0,14.5,14.464505447875892,13.27202752919919,12.0,0.7699379048684841
29,2.0,14.5,14.46326631773684,13.272782248551922,12.0,0.7699379048684841
30,2.0,14.5,14.462029115502443,13.273534809418107,12.0,0.7699379048684841
31,2.0,14.5,14.460793837252016,13.274285216411887,12.0,0.7699379048684841
32,2.0,14.5,14.459560479073065,13.275033474137725,12.0,0.7699379048684841
33,2.0,14.5,14.45832903706126,13.27577958719044,12.0,0.7699379048684841
34,2.0,14.5,14.457099507320418,13.27652356015522,12.0,0.7699379048684841
35,2.0,14.5,14.45587188596249,13.27726539760764,12.0,0.7699379048684841
36,2.0,14.5,14.454646169107539,13.27800510411369,12.0,0.7699379048684841
37,2.0,14.5,14.453422352883733,13.278742684229792,12.0,0.7699379048684841
38,2.0,14.5,14.452200433427315,13.279478142502816,12.0,0.7699379048684841
39,2.0,14.5,14.450980406882595,13.2802114834701,12.0,0.7699379048684841
40,2.0,14.5,14.44976226940193,13.28094271165948,12.0,0.7699379048684841
41,2.0,14.5,14.44854601714571,13.281671831589293,12.0,0.7699379048684841
42,2.0,14.5,14.447331646282333,13.282398847768414,12.0,0.7699379048684841
43,2.0,14.5,14.4461191529882,13.283123764696267,12.0,0.7699379048684841
44,2.0,14.5,14.444908533447688,13.283846586862845,12.0,0.7699379048684841
45,2.0,14.5,14.443699783853141,13.28456731874873,12.0,0.7699379048684841
46,2.0,14.5,14.442492900404849,13.285285964825112,12.0,0.7699379048684841
47,2.0,14.5,14.44128787931103,13.286002529553814,12.0,0.7699379048684841
48,2.0,14.5,14.440084716787819,13.286717017387305,12.0,0.7699379048684841
49,2.0,14.5,14.438883409059247,13.287429432768725,12.0,0.7699379048684841
50,2.0,14.5,14.437683952357228,13.288139780131898,12.0,0.7699379048684841
51,2.0,14.5,14.436486342921535,13.288848063901357,12.0,0.7699379048684841
52,2.0,14.5,14.435290576999794,13.289554288492363,12.0,0.7699379048684841
53,2.0,14.5,14.434096650847458,13.290258458310921,12.0,0.7699379048684841
54,2.0,14.5,14.432904560727799,13.290960577753802,12.0,0.7699379048684841
55,2.0,14.5,14.431714302911885,13.291660651208565,12.0,0.7699379048684841
56,2.0,14.5,14.430525873678569,13.292358683053566,12.0,0.7699379048684841
57,2.0,14.5,14.429339269314466,13.293054677657992,12.0,0.7699379048684841
58,2.0,14.5,14.428154486113945,13.293748639381867,12.0,0.7699379048684841
59,2.0,14.5,14.426971520379105,13.294440572576079,12.0,0.7699379048684841
60,2.0,14.5,14.425790368419765,13.295130481582397,12.0,0.7699379048684841
61,2.0,14.5,14.424611026553444,13.29581837073349,12.0,0.7699379048684841
62,2.0,14.5,14.423433491105348,13.296504244352946,12.0,0.7699379048684841
63,2.0,14.5,14.42225775840835,13.297188106755288,12.0,0.7699379048684841
64,2.0,14.5,14.421083824802976,13.297869962245999,12.0,0.7699379048684841
65,2.0,14.5,14.41991168663739,13.298549815121538,12.0,0.7699379048684841
66,2.0,14.5,14.418741340267376,13.299227669669357,12.0,0.7699379048684841
67,2.0,14.5,14.417572782056325,13.299903530167922,12.0,0.7699379048684841
68,2.0,14.5,14.416406008375217,13.300577400886732,12.0,0.7699379048684841
69,2.0,14.5,14.415241015602604,13.301249286086337,12.0,0.7699379048684841
70,2.0,14.5,14.414077800124595,13.301919190018356,12.0,0.7699379048684841
71,2.0,14.5,14.412916358334844,13.302587116925498,12.0,0.7699379048684841
72,2.0,14.5,14.411756686634527,13.303253071041578,12.0,0.7699379048684841
73,2.0,14.5,14.410598781432334,13.303917056591535,12.0,0.7699379048684841
74,2.0,14.5,14.409442639144444,13.304579077791457,12.0,0.7699379048684841
75,2.0,14.5,14.408288256194522,13.305239138848592,12.0,0.7699379048684841
76,2.0,14.5,14.40713562901369,13.305897243961367,12.0,0.7699379048684841
77,2.0,14.5,14.405984754040519,13.306553397319412,12.0,0.7699379048684841
78,2.0,14.5,14.404835627721015,13.307207603103578,12.0,0.7699379048684841
79,2.0,14.5,14.4036882465086,13.307859865485945,12.0,0.7699379048684841
80,2.0,14.5,14.40254260686409,13.308510188629855,12.0,0.7699379048684841
81,2.0,14.5,14.401398705255696,13.309158576689919,12.0,0.7699379048684841
82,2.0,14.5,14.400256538158994,13.30980503381204,12.0,0.7699379048684841
83,2.0,14.5,14.399116102056913,13.310449564133433,12.0,0.7699379048684841
84,2.0,14.5,14.397977393439726,13.31109217178264,12.0,0.7699379048684841
85,2.0,14.5,14.396840408805026,13.311732860879548,12.0,0.7699379048684841
86,2.0,14.5,14.395705144657716,13.312371635535408,12.0,0.7699379048684841
87,2.0,14.5,14.394571597509993,13.313008499852854,12.0,0.7699379048684841
88,2.0,14.5,14.393439763881329,13.313643457925922,12.0,0.7699379048684841
89,2.0,14.5,14.39230964029846,13.314276513840062,12.0,0.7699379048684841
90,2.0,14.5,14.391181223295375,13.314907671672163,12.0,0.7699379048684841
91,2.0,14.5,14.390054509413286,13.31553693549057,12.0,0.7699379048684841
92,2.0,14.5,14.388929495200628,13.316164309355095,12.0,0.7699379048684841
93,2.0,14.5,14.387806177213038,13.316789797317044,12.0,0.7699379048684841
94,2.0,14.5,14.386684552013339,13.31741340341923,12.0,0.7699379048684841
95,2.0,14.5,14.385564616171527,13.318035131695991,12.0,0.7699379048684841
96,2.0,14.5,14.384446366264752,13.318654986173206,12.0,0.7699379048684841
97,2.0,14.5,14.38332979887731,13.319272970868317,12.0,0.7699379048684841
98,2.0,14.5,14.382214910600624,13.319889089790346,12.0,0.7699379048684841
99,2.0,14.5,14.381101698033225,13.320503346939908,12.0,0.7699379048684841
100,2.0,14.5,14.379990157780748,13.321115746309234,12.0,0.7699379048684841
101,2.0,14.5,14.378880286455903,13.321726291882186,12.0,0.7699379048684841
102,2.0,14.5,14.377772080678474,13.322334987634273,12.0,0.7699379048684841
103,2.0,14.5,14.376665537075294,13.322941837532671,12.0,0.7699379048684841
104,2.0,14.5,14.375560652280237,13.323546845536242,12.0,0.7699379048684841
105,2.0,14.5,14.3744574229342,13.324150015595547,12.0,0.7699379048684841
106,2.0,14.5,14.373355845685085,13.324751351652866,12.0,0.7699379048684841
107,2.0,14.5,14.372255917187791,13.325350857642212,12.0,0.7699379048684841
108,2.0,14.5,14.3711576341042,13.325948537489356,12.0,0.7699379048684841
109,2.0,14.5,14.370060993103154,13.326544395111837,12.0,0.7699379048684841
110,2.0,14.5,14.368965990860445,13.32713843441898,12.0,0.7699379048684841
111,2.0,14.5,14.367872624058803,13.327730659311918,12.0,0.7699379048684841
112,2.0,14.5,14.36678088938788,13.328321073683604,12.0,0.7699379048684841
113,2.0,14.5,14.365690783544231,13.328909681418828,12.0,0.7699379048684841
114,2.0,14.5,14.36460230323131,13.329496486394241,12.0,0.7699379048684841
115,2.0,14.5,14.363515445159441,13.330081492478364,12.0,0.7699379048684841
116,2.0,14.5,14.362430206045818,13.330664703531607,12.0,0.7699379048684841
117,2.0,14.5,14.361346582614482,13.33124612340629,12.0,0.7699379048684841
118,2.0,14.5,14.360264571596305,13.331825755946655,12.0,0.7699379048684841
119,2.0,14.5,14.359184169728987,13.332403604988887,12.0,0.7699379048684841
120,2.0,14.5,14.358105373757027,13.332979674361125,11.0,0.7699379048684841
121,2.0,14.5,14.356978225717098,13.333242826137763,11.0,0.7699379048684841
122,2.0,14.5,14.355852435137598,13.333504554678521,11.0,0.7699379048684841
123,2.0,14.5,14.354727999348317,13.33376486310904,11.0,0.7699379048684841
124,2.0,14.5,14.3536049156846,13.334023754548394,11.0,0.7699379048684841
125,2.0,14.5,14.352483181487344,13.334281232109104,11.0,0.7699379048684841
126,2.0,14.5,14.351362794102975,13.334537298897157,11.0,0.7699379048684841
127,2.0,14.5,14.350243750883443,13.334791958012017,11.0,0.7699379048684841
128,2.0,14.5,14.349126049186212,13.335045212546637,11.0,0.7699379048684841
129,2.0,14.5,14.348009686374242,13.335297065587474,11.0,0.7699379048684841
130,2.0,14.5,14.346894659815984,13.335547520214503,11.0,0.7699379048684841
131,2.0,14.5,14.345780966885362,13.335796579501231,11.0,0.7699379048684841
132,2.0,14.5,14.344668604961772,13.33604424651471,11.0,0.7699379048684841
133,2.0,14.5,14.343557571430056,13.33629052431555,11.0,0.7699379048684841
134,2.0,14.5,14.342447863680505,13.336535415957929,11.0,0.7699379048684841
135,2.0,14.5,14.341339479108838,13.336778924489616,11.0,0.7699379048684841
136,2.0,14.5,14.340232415116192,13.337021052951975,11.0,0.7699379048684841
137,2.0,14.5,14.339126669109117,13.337261804379985,11.0,0.7699379048684841
138,2.0,14.5,14.338022238499557,13.337501181802246,11.0,0.7699379048684841
139,2.0,14.5,14.336919120704842,13.337739188241,11.0,0.7699379048684841
140,2.0,14.5,14.335817313147677,13.337975826712142,11.0,0.7699379048684841
141,2.0,14.5,14.334716813256131,13.33821110022523,11.0,0.7699379048684841
142,2.0,14.5,14.333617618463624,13.338445011783499,11.0,0.7699379048684841
143,2.0,14.5,14.332519726208917,13.338677564383879,11.0,0.7699379048684841
144,2.0,14.5,14.331423133936099,13.338908761017006,11.0,0.7699379048684841
145,2.0,14.5,14.330327839094583,13.33913860466723,11.0,0.7699379048684841
146,2.0,14.5,14.329233839139084,13.339367098312636,11.0,0.7699379048684841
147,2.0,14.5,14.328141131529616,13.33959424492505,11.0,0.7699379048684841
148,2.0,14.5,14.327049713731478,13.339820047470061,11.0,0.7699379048684841
149,2.0,14.5,14.325959583215242,13.340044508907022,11.0,0.7699379048684841
150,2.0,14.5,14.324870737456745,13.340267632189073,11.0,0.7699379048684841
151,2.0,14.5,14.323783173937075,13.340489420263154,11.0,0.7699379048684841
152,2.0,14.5,14.322696890142561,13.340709876070008,11.0,0.7699379048684841
153,2.0,14.5,14.321611883564763,13.340929002544204,11.0,0.7699379048684841
154,2.0,14.5,14.320528151700461,13.341146802614146,11.0,0.7699379048684841
155,2.0,14.5,14.31944569205164,13.341363279202088,11.0,0.7699379048684841
156,2.0,14.5,14.318364502125489,13.341578435224145,11.0,0.7699379048684841
157,2.0,14.5,14.317284579434375,13.341792273590302,11.0,0.7699379048684841
158,2.0,14.5,14.316205921495849,13.342004797204437,11.0,0.7699379048684841
159,2.0,14.5,14.31512852583262,13.342216008964323,11.0,0.7699379048684841
160,2.0,14.5,14.314052389972558,13.34242591176165,11.0,0.7699379048684841
161,2.0,14.5,14.31297751144867,13.342634508482028,11.0,0.7699379048684841
162,2.0,14.5,14.311903887799101,13.34284180200501,11.0,0.7699379048684841
163,2.0,14.5,14.310831516567113,13.343047795204095,11.0,0.7699379048684841
164,2.0,14.5,14.309760395301083,13.34325249094675,11.0,0.7699379048684841
165,2.0,14.5,14.308690521554489,13.343455892094413,11.0,0.7699379048684841
166,2.0,14.5,14.307621892885894,13.343658001502515,11.0,0.7699379048684841
167,2.0,14.5,14.306554506858944,13.343858822020486,11.0,0.7699379048684841
168,2.0,14.5,14.305488361042354,13.344058356491772,11.0,0.7699379048684841
169,2.0,14.5,14.304423453009894,13.34425660775384,11.0,0.7699379048684841
170,2.0,14.5,14.303359780340385,13.344453578638202,11.0,0.7699379048684841
171,2.0,14.5,14.30229734061768,13.344649271970416,11.0,0.7699379048684841
172,2.0,14.5,14.301236131430663,13.344843690570109,11.0,0.7699379048684841
173,2.0,14.5,14.300176150373233,13.345036837250978,11.0,0.7699379048684841
174,2.0,14.5,14.299117395044291,13.345228714820813,11.0,0.7699379048684841
175,2.0,14.5,14.298059863047737,13.345419326081503,11.0,0.7699379048684841
176,2.0,14.5,14.297003551992452,13.345608673829052,11.0,0.7699379048684841
177,2.0,14.5,14.295948459492294,13.345796760853585,11.0,0.7699379048684841
178,2.0,14.5,14.294894583166084,13.34598358993937,11.0,0.7699379048684841
179,2.0,14.5,14.293841920637592,13.346169163864824,11.0,0.7699379048684841
180,2.0,14.5,14.292790469535536,13.346353485402524,11.0,0.7699379048684841
181,2.0,14.5,14.291740227493566,13.346536557319224,11.0,0.7699379048684841
182,2.0,14.5,14.29069119215025,13.346718382375862,11.0,0.7699379048684841
183,2.0,14.5,14.289643361149073,13.346898963327577,11.0,0.7699379048684841
184,2.0,14.5,14.28859673213842,13.34707830292372,11.0,0.7699379048684841
185,2.0,14.5,14.287551302771563,13.347256403907862,11.0,0.7699379048684841
186,2.0,14.5,14.286507070706662,13.347433269017813,11.0,0.7699379048684841
187,2.0,14.5,14.285464033606743,13.347608900985627,11.0,0.7699379048684841
188,2.0,14.5,14.284422189139695,13.347783302537618,11.0,0.7699379048684841
189,2.0,14.5,14.283381534978258,13.347956476394373,11.0,0.7699379048684841
190,2.0,14.5,14.282342068800011,13.348128425270762,11.0,0.7699379048684841
191,2.0,14.5,14.281303788287364,13.348299151875949,11.0,0.7699379048684841
192,2.0,14.5,14.280266691127546,13.348468658913406,11.0,0.7699379048684841
193,2.0,14.5,14.279230775012596,13.348636949080925,11.0,0.7699379048684841
194,2.0,14.5,14.278196037639358,13.348804025070628,11.0,0.7699379048684841
195,2.0,14.5,14.27716247670946,13.348969889568979,11.0,0.7699379048684841
196,2.0,14.5,14.276130089929312,13.349134545256799,11.0,0.7699379048684841
197,2.0,14.5,14.275098875010096,13.349297994809275,11.0,0.7699379048684841
198,2.0,14.5,14.274068829667751,13.34946024089597,11.0,0.7699379048684841
199,2.0,14.5,14.273039951622968,13.349621286180842,11.0,0.7699379048684841
200,2.0,14.5,14.272012238601178,13.349781133322246,11.0,0.7699379048684841
201,2.0,14.5,14.27098568833254,13.349939784972953,11.0,0.7699379048684841
202,2.0,14.5,14.269960298551938,13.350097243780159,11.0,0.7699379048684841
203,2.0,14.5,14.268936066998963,13.350253512385496,11.0,0.7699379048684841
204,2.0,14.5,14.267912991417905,13.350408593425046,11.0,0.7699379048684841
205,2.0,14.5,14.26689106955775,13.35056248952935,11.0,0.7699379048684841
206,2.0,14.5,14.265870299172162,13.350715203323423,11.0,0.7699379048684841
207,2.0,14.5,14.264850678019476,13.35086673742676,11.0,0.7699379048684841
208,2.0,14.5,14.263832203862687,13.351017094453352,11.0,0.7699379048684841
209,2.0,14.5,14.262814874469447,13.3511662770117,11.0,0.7699379048684841
210,2.0,14.5,14.261798687612044,13.351314287704819,11.0,0.7699379048684841
211,2.0,14.5,14.260783641067402,13.351461129130254,11.0,0.7699379048684841
212,2.0,14.5,14.259769732617064,13.351606803880092,11.0,0.7699379048684841
213,2.0,14.5,14.258756960047192,13.351751314540971,11.0,0.7699379048684841
214,2.0,14.5,14.257745321148546,13.351894663694093,11.0,0.7699379048684841
215,2.0,14.5,14.25673481371648,13.352036853915237,11.0,0.7699379048684841
216,2.0,14.5,14.255725435550936,13.352177887774767,11.0,0.7699379048684841
217,2.0,14.5,14.254717184456425,13.352317767837642,11.0,0.7699379048684841
218,2.0,14.5,14.253710058242026,13.352456496663434,11.0,0.7699379048684841
219,2.0,14.5,14.252704054721374,13.352594076806335,11.0,0.7699379048684841
220,2.0,14.5,14.251699171712648,13.352730510815167,11.0,0.7699379048684841
221,2.0,14.5,14.250695407038565,13.352865801233397,11.0,0.7699379048684841
222,2.0,14.5,14.249692758526367,13.352999950599143,11.0,0.7699379048684841
223,2.0,14.5,14.248691224007814,13.353132961445189,11.0,0.7699379048684841
224,2.0,14.5,14.247690801319175,13.353264836298997,11.0,0.7699379048684841
225,2.0,14.5,14.246691488301215,13.353395577682717,11.0,0.7699379048684841
226,2.0,14.5,14.245693282799191,13.353525188113196,11.0,0.7699379048684841
227,2.0,14.5,14.244696182662839,13.35365367010199,11.0,0.7699379048684841
228,2.0,14.5,14.243700185746363,13.353781026155376,11.0,0.7699379048684841
229,2.0,14.5,14.24270528990843,13.353907258774367,11.0,0.7699379048684841
230,2.0,14.5,14.24171149301216,13.354032370454714,11.0,0.7699379048684841
231,2.0,14.5,14.240718792925112,13.354156363686924,11.0,0.7699379048684841
232,2.0,14.5,14.23972718751928,13.354279240956268,11.0,0.7699379048684841
233,2.0,14.5,14.238736674671083,13.354401004742796,11.0,0.7699379048684841
234,2.0,14.5,14.23774725226135,13.354521657521339,11.0,0.7699379048684841
235,2.0,14.5,14.23675891817532,13.35464120176153,11.0,0.7699379048684841
236,2.0,14.5,14.235771670302627,13.354759639927808,11.0,0.7699379048684841
237,2.0,14.5,14.23478550653729,13.354876974479437,11.0,0.7699379048684841
238,2.0,14.5,14.23380042477771,13.354993207870503,11.0,0.7699379048684841
239,2.0,14.5,14.232816422926652,13.355108342549942,11.0,0.7699379048684841
240,2.0,14.5,14.23183349889124,13.355222380961532,11.0,0.7699379048684841
241,2.0,14.5,14.23085165058295,13.355335325543923,11.0,0.7699379048684841
242,2.0,14.5,14.229870875917603,13.355447178730632,11.0,0.7699379048684841
243,2.0,14.5,14.228891172815347,13.355557942950064,11.0,0.7699379048684841
244,2.0,14.5,14.227912539200654,13.355667620625516,11.0,0.7699379048684841
245,2.0,14.5,14.226934973002312,13.355776214175192,11.0,0.7699379048684841
246,2.0,14.5,14.225958472153412,13.355883726012214,11.0,0.7699379048684841
247,2.0,14.5,14.224983034591343,13.355990158544628,11.0,0.7699379048684841
248,2.0,14.5,14.224008658257778,13.356095514175419,11.0,0.7699379048684841
249,2.0,14.5,14.223035341098672,13.356199795302517,11.0,0.7699379048684841
250,2.0,14.5,14.222063081064247,13.356303004318816,11.0,0.7699379048684841
251,2.0,14.5,14.221091876108984,13.356405143612175,11.0,0.7699379048684841
252,2.0,14.5,14.220121724191618,13.356506215565435,11.0,0.7699379048684841
253,2.0,14.5,14.219152623275123,13.356606222556426,11.0,0.7699379048684841
254,2.0,14.5,14.21818457132671,13.356705166957978,11.0,0.7699379048684841
255,2.0,14.5,14.217217566317812,13.356803051137934,11.0,0.7699379048684841
256,2.0,14.5,14.21625160622408,13.356899877459158,11.0,0.7699379048684841
257,2.0,14.5,14.215286689025373,13.356995648279547,11.0,0.7699379048684841
258,2.0,14.5,14.214322812705744,13.357090365952038,11.0,0.7699379048684841
259,1.0,20.0,14.213359975253438,13.357184032824623,11.0,0.7699379048684841
260,1.0,20.0,14.277320537050933,13.357276651240356,11.0,0.7699379048684841
261,1.0,20.0,14.341218130973209,13.357430860497734,11.0,0.7699379048684841
262,1.0,20.0,14.405052876737843,13.357646521259284,11.0,0.7699379048684841
263,1.0,20.0,14.468824893813988,13.35792349448082,11.0,0.7699379048684841
264,1.0,20.0,14.532534301422894,13.358261641410836,11.0,0.7699379048684841
265,1.0,20.0,14.596181218538423,13.358660823589886,11.0,0.7699379048684841
266,1.0,20.0,14.659765763887565,13.359120902849977,11.0,0.7699379048684841
267,1.0,20.0,14.723288055950958,13.359641741313956,11.0,0.7699379048684841
268,2.0,14.5,14.786748212963401,13.360223201394906,11.0,0.7699379048684841
269,2.0,14.5,14.850146352914367,13.36086514579553,11.0,0.7699379048684841
270,1.0,20.0,14.913482593548517,13.361567437507556,11.0,0.7699379048684841
271,1.0,20.0,14.976757052366214,13.36232993981112,11.0,0.7699379048684841
272,1.0,20.0,15.039969846624029,13.363152516274175,11.0,0.7699379048684841
273,1.0,20.0,15.103121093335254,13.364035030751875,11.0,0.7699379048684841
274,2.0,14.5,15.166210909270411,13.364977347385988,11.0,0.7699379048684841
275,2.0,14.5,15.164317048567705,13.365979330604283,11.0,0.7699379048684841
276,2.0,14.5,15.162425992635258,13.366978208159571,11.0,0.7699379048684841
277,2.0,14.5,15.1605377358015,13.367973986720527,11.0,0.7699379048684841
278,2.0,14.5,15.158652272406693,13.368966672941845,11.0,0.7699379048684841
279,2.0,14.5,15.15676959680291,13.369956273464268,11.0,0.7699379048684841
280,2.0,14.5,15.154889703354005,13.370942794914619,11.0,0.7699379048684841
281,1.0,20.0,15.153012586435588,13.371926243905822,11.0,0.7699379048684841
282,1.0,20.0,15.216060602825062,13.372906627036942,11.0,0.7699379048684841
283,1.0,20.0,15.279047381799856,13.373946587853576,11.0,0.7699379048684841
284,1.0,20.0,15.34197303948753,13.375045991256462,11.0,0.7699379048684841
285,1.0,20.0,15.404837691774725,13.376204702430755,11.0,0.7699379048684841
286,1.0,20.0,15.46764145430766,13.377422586845432,11.0,0.7699379048684841
287,1.0,20.0,15.530384442492647,13.378699510252702,11.0,0.7699379048684841
288,1.0,20.0,15.593066771496582,13.380035338687405,11.0,0.7699379048684841
289,1.0,20.0,15.655688556247455,13.38142993846643,11.0,0.7699379048684841
290,2.0,14.5,15.718249911434839,13.382883176188118,11.0,0.7699379048684841
291,2.0,14.5,15.715828589120346,13.384394918731674,11.0,0.7699379048684841
292,2.0,14.5,15.713411068639843,13.385902396296212,11.0,0.7699379048684841
293,2.0,14.5,15.71099734225384,13.387405617991586,11.0,0.7699379048684841
294,2.0,14.5,15.708587402239003,13.388904592908567,11.0,0.7699379048684841
295,2.0,14.5,15.706181240888117,13.39039933011887,11.0,0.7699379048684841
296,2.0,14.5,15.70377885051006,13.391889838675198,11.0,0.7699379048684841
297,2.0,14.5,15.701380223429762,13.393376127611287,11.0,0.7699379048684841
298,2.0,14.5,15.698985351988172,13.39485820594194,11.0,0.7699379048684841
299,2.0,14.5,15.69659422854223,13.396336082663067,11.0,0.7699379048684841
300,2.0,14.5,15.694206845464825,13.397809766751728,10.0,0.7699379048684841
301,2.0,14.5,15.691773240430148,13.398968125420442,10.0,0.7699379048684841
302,2.0,14.5,15.689343118613225,13.400122658156297,10.0,0.7699379048684841
303,2.0,14.5,15.686916472999561,13.401273373201557,10.0,0.7699379048684841
304,2.0,14.5,15.684493296589295,13.402420278781195,10.0,0.7699379048684841
305,2.0,14.5,15.68207358239716,13.403563383102941,10.0,0.7699379048684841
306,2.0,14.5,15.679657323452462,13.404702694357313,10.0,0.7699379048684841
307,2.0,14.5,15.677244512799037,13.40583822071765,10.0,0.7699379048684841
308,2.0,14.5,15.674835143495232,13.406969970340153,10.0,0.7699379048684841
309,2.0,14.5,15.67242920861387,13.408097951363919,10.0,0.7699379048684841
310,2.0,14.5,15.670026701242223,13.409222171910976,10.0,0.7699379048684841
311,2.0,14.5,15.667627614481976,13.410342640086318,10.0,0.7699379048684841
312,2.0,14.5,15.665231941449198,13.411459363977947,10.0,0.7699379048684841
313,2.0,14.5,15.662839675274318,13.412572351656898,10.0,0.7699379048684841
314,2.0,14.5,15.66045080910209,13.413681611177283,10.0,0.7699379048684841
315,2.0,14.5,15.65806533609156,13.414787150576323,10.0,0.7699379048684841
316,1.0,20.0,15.655683249416047,13.415888977874383,10.0,0.7699379048684841
317,1.0,20.0,15.718226904653152,13.41698710107501,10.0,0.7699379048684841
318,1.0,20.0,15.780709929883013,13.418144165125334,10.0,0.7699379048684841
319,2.0,14.5,15.843132440038382,13.419360036324681,10.0,0.7699379048684841
320,2.0,14.5,15.840572187423524,13.420634581253859,10.0,0.7699379048684841
321,2.0,14.5,15.838015651616447,13.4219050298142,10.0,0.7699379048684841
322,1.0,20.0,15.835462825119281,13.42317139081839,10.0,0.7699379048684841
323,1.0,20.0,15.897836062839849,13.424433673060637,10.0,0.7699379048684841
324,1.0,20.0,15.960148992189907,13.425754522277083,10.0,0.7699379048684841
325,1.0,20.0,16.022401727435224,13.42713380555441,10.0,0.7699379048684841
326,1.0,20.0,16.084594382604532,13.428571390259135,10.0,0.7699379048684841
327,1.0,20.0,16.146727071490016,13.430067144037022,10.0,0.7699379048684841
328,1.0,20.0,16.20879990764782,13.431620934812496,10.0,0.7699379048684841
329,1.0,20.0,16.270813004398526,13.433232630788064,10.0,0.7699379048684841
330,1.0,20.0,16.33276647482766,13.434902100443727,10.0,0.7699379048684841
331,1.0,20.0,16.394660431786175,13.436629212536404,10.0,0.7699379048684841
332,1.0,20.0,16.45649498789094,13.43841383609935,10.0,0.7699379048684841
333,1.0,20.0,16.51827025552524,13.440255840441578,10.0,0.7699379048684841
334,1.0,20.0,16.579986346839256,13.442155095147283,10.0,0.7699379048684841
335,1.0,20.0,16.641643373750547,13.444111470075264,10.0,0.7699379048684841
336,1.0,20.0,16.703241447944553,13.44612483535835,10.0,0.7699379048684841
337,1.0,20.0,16.764780680875063,13.448195061402828,10.0,0.7699379048684841
338,1.0,20.0,16.82626118376471,13.450322018887867,10.0,0.7699379048684841
339,1.0,20.0,16.887683067605455,13.452505578764951,10.0,0.7699379048684841
340,1.0,20.0,16.949046443159055,13.454745612257307,10.0,0.7699379048684841
341,1.0,20.0,17.010351420957566,13.457041990859334,10.0,0.7699379048684841
342,1.0,20.0,17.071598111303803,13.459394586336039,10.0,0.7699379048684841
343,1.0,20.0,17.132786624271834,13.461803270722468,10.0,0.7699379048684841
344,1.0,20.0,17.193917069707446,13.464267916323143,10.0,0.7699379048684841
345,1.0,20.0,17.254989557228633,13.466788395711497,10.0,0.7699379048684841
346,1.0,20.0,17.316004196226068,13.469364581729307,10.0,0.7699379048684841
347,1.0,20.0,17.376961095863578,13.471996347486142,10.0,0.7699379048684841
348,1.0,20.0,17.437860365078617,13.474683566358793,10.0,0.7699379048684841
349,2.0,14.5,17.498702112582738,13.477426111990718,10.0,0.7699379048684841
350,2.0,14.5,17.49456408447202,13.480223858291483,10.0,0.7699379048684841
351,2.0,14.5,17.49043275412926,13.483014042475835,10.0,0.7699379048684841
352,1.0,20.0,17.486308107874322,13.485796680654571,10.0,0.7699379048684841
353,1.0,20.0,17.547112494445702,13.488571788904736,10.0,0.7699379048684841
354,1.0,20.0,17.607859535098715,13.491402020230051,10.0,0.7699379048684841
355,1.0,20.0,17.668549337955568,13.494287248969579,10.0,0.7699379048684841
